"All crash data available using this tool represents reportable data collected from Texas Peace Officer's Crash Reports (CR-3) received and processed by the Texas Department of Transportation (Department) as of 07/11/2018. The Department makes no warranty, representation or guaranty as to the content, accuracy, timeliness or completeness of any of the information provided as a result of your query. Any opinions and conclusions resulting from analysis performed on the crash data must be represented as your own and not those of the State of Texas or the Department. "

"Query Result Counts:"
"Your query returned a total of 1,799 Crashes containing 3,238 Units and 4,141 Persons"

"Query Filters:"
"Crash Year Is In 2015 or 2016 or 2017"
"City Is Equal To Austin"

"Managed Filters:"
"Speed Related Crashes"

"Crash ID","Crash Severity","Crash Time","Crash Year","Day of Week","Latitude","Longitude","Street Name","Street Number"
"14958504","Possible Injury","0009","2016","Wednesday","30.30361456","-97.71414396","IH0035","NO DATA"
"14958572","Possible Injury","0625","2016","Wednesday","30.16615712","-97.78666069","IH0035","NO DATA"
"14961041","Not Injured","1230","2016","Wednesday","30.47103089","-97.78901677","SH0045","NO DATA"
"14963492","Possible Injury","1951","2016","Wednesday","30.27167173","-97.73245068","IH0035","NO DATA"
"14976467","Not Injured","1055","2016","Wednesday","30.25959108","-97.77190944","ROBERT E LEE RD","1182"
"15006733","Unknown","2334","2016","Wednesday","30.2081129","-97.81798866","DEATONHILL DR","NO DATA"
"14967974","Not Injured","0131","2016","Thursday","30.26173478","-97.77257246","HOLLOW CREEK DR","1101"
"15570136","Not Injured","0820","2016","Thursday","30.23991818","-97.73803406","S I 35","1800"
"14968007","Not Injured","1019","2016","Friday","30.3998055","-97.67373501","IH0035","NO DATA"
"14968014","Not Injured","0118","2016","Friday","30.2427454","-97.80138032","SL0360","NO DATA"
"14971770","Not Injured","0023","2016","Friday","30.33888463","-97.69957481","US0183","NO DATA"
"14976211","Not Injured","2151","2016","Friday","30.18623395","-97.75898727","STONLEIGH PL","6502"
"14983013","Possible Injury","0830","2016","Saturday","30.23532191","-97.85747792","US0290","NO DATA"
"14968076","Possible Injury","1242","2016","Sunday","30.27655478","-97.70231246","E 12TH ST","3100"
"14985179","Not Injured","0300","2016","Sunday","30.1810548","-97.89028243","MORDRED LN","5800"
"14970294","Not Injured","1545","2016","Monday","30.42079028","-97.67221491","IH0035","NO DATA"
"14983024","Killed","0007","2016","Wednesday","30.26752616","-97.75779371","W CESAR CHAVEZ ST","1086"
"14987495","Non-Incapacitating Injury","2205","2016","Wednesday","30.4326808","-97.66995978","IH0035","NO DATA"
"14976331","Possible Injury","0721","2016","Thursday","30.26071894","-97.73499153","CESAR CHAVEZ ST E","954"
"14979665","Possible Injury","0029","2016","Friday","No Data","No Data","E E CESAR CHAVEZ ST ST","NO DATA"
"14979711","Not Injured","2259","2016","Friday","30.23789919","-97.82153102","SL0001","NO DATA"
"14987507","Non-Incapacitating Injury","2205","2016","Friday","30.29121477","-97.62799249","LOYOLA LN","8600"
"15032538","Possible Injury","1310","2016","Friday","30.22066478","-97.79112245","LANSING DR","5000"
"14979781","Possible Injury","1945","2016","Saturday","No Data","No Data","N MOPAC EXPY SB","NO DATA"
"14990876","Non-Incapacitating Injury","1641","2016","Sunday","30.15468112","-97.73537901","THAXTON RD","8115"
"14983080","Not Injured","1650","2016","Monday","30.47068704","-97.79010686","SH0045","NO DATA"
"15585893","Unknown","2343","2016","Monday","30.24940307","-97.76571121","W MARY ST","1219"
"14987557","Unknown","0114","2016","Tuesday","30.27138747","-97.73255447","IH0035","NO DATA"
"14998053","Non-Incapacitating Injury","1845","2016","Wednesday","30.32830537","-97.69532719","BLESSING AVE","7167"
"14988964","Possible Injury","1906","2016","Thursday","30.27031478","-97.73246247","N INTERSTATE 35","NO DATA"
"14993536","Possible Injury","1513","2016","Friday","30.21431282","-97.75265204","IH0035","NO DATA"
"14993547","Not Injured","1801","2016","Friday","30.14358759","-97.79478732","IH0035","NO DATA"
"14993551","Possible Injury","2036","2016","Friday","30.40417978","-97.67508843","IH0035","NO DATA"
"14993559","Not Injured","0234","2016","Saturday","30.18166828","-97.75163269","E WILLIAM CANNON DR","4712"
"14996074","Not Injured","1919","2016","Saturday","30.37099476","-97.73601246","CROSSCREEK DR","3208"
"14993610","Not Injured","1027","2016","Sunday","30.3898861","-97.73433844","SL0001","NO DATA"
"15000189","Not Injured","0431","2016","Sunday","30.38355943","-97.74209758","US0183","NO DATA"
"14993661","Non-Incapacitating Injury","0838","2016","Monday","30.34131256","-97.70242801","US0183","NO DATA"
"14998276","Not Injured","0903","2016","Tuesday","30.17974865","-97.77775581","IH0035","NO DATA"
"15015704","Killed","2358","2016","Tuesday","30.20135631","-97.75451805","PONCIANA DR","5139"
"14998353","Possible Injury","0619","2016","Wednesday","30.23418423","-97.79636742","SL0360","NO DATA"
"15000222","Non-Incapacitating Injury","0659","2016","Wednesday","30.36864476","-97.61325249","HARRIS BRANCH PKWY","12300"
"15002814","Possible Injury","1417","2016","Thursday","30.28625339","-97.72517793","IH0035","NO DATA"
"15010641","Not Injured","0810","2016","Friday","30.26134626","-97.77131491","BARTON HILLS DR","1017"
"15006920","Not Injured","0205","2016","Saturday","30.21840121","-97.69108714","SH0071","NO DATA"
"15007008","Not Injured","0327","2016","Sunday","30.28453478","-97.76611246","WINSTED LN","1300"
"15007011","Not Injured","1215","2016","Sunday","30.41144108","-97.72178924","DUVAL RD","NO DATA"
"15007014","Non-Incapacitating Injury","1130","2016","Sunday","30.26170016","-97.74842936","1ST ST S","NO DATA"
"15017790","Possible Injury","0752","2016","Monday","30.23434473","-97.82536179","SL0001","5100"
"15010881","Not Injured","0653","2016","Tuesday","30.13354258","-97.79864665","IH0035","NO DATA"
"15025115","Incapacitating Injury","1644","2016","Tuesday","30.19656479","-97.74343247","PAR CV","5101"
"15015839","Non-Incapacitating Injury","0800","2016","Thursday","30.20590562","-97.75796508","IH0035","NO DATA"
"15017237","Not Injured","0438","2016","Thursday","30.31166633","-97.76400695","W 35TH ST","2811"
"15018530","Unknown","0330","2016","Saturday","30.25820978","-97.88246571","SOUTHWEST PKWY","8299"
"15025062","Not Injured","1611","2016","Saturday","30.26778189","-97.77857417","SL0001","NO DATA"
"15028178","Unknown","2112","2016","Saturday","30.17318916","-97.88800049","SH0045","NO DATA"
"15032034","Not Injured","0935","2016","Saturday","30.27944957","-97.72945927","IH0035","NO DATA"
"15037083","Not Injured","0950","2016","Saturday","30.27101598","-97.76399926","UNKNOWN","NO DATA"
"15143002","Not Injured","2012","2016","Saturday","30.31268477","-97.71436246","E 52ND ST","900"
"15028180","Incapacitating Injury","1706","2016","Sunday","30.26678478","-97.73825246","E 6TH ST","498"
"15025169","Possible Injury","0713","2016","Monday","30.25641422","-97.86779058","SOUTHWEST PKWY","7300"
"15025171","Possible Injury","0826","2016","Monday","30.26711478","-97.74316246","CONGRESS AVE","499"
"15025200","Possible Injury","1624","2016","Monday","30.42918426","-97.75928622","US0183","NO DATA"
"15028185","Incapacitating Injury","1907","2016","Monday","30.1794348","-97.75806246","BLUE MEADOW DR","4498"
"15036458","Possible Injury","2301","2016","Monday","30.40164891","-97.71803468","BURNET RD","11600"
"15028251","Not Injured","2250","2016","Tuesday","30.47670481","-97.76392621","SH0045","NO DATA"
"15049884","Not Injured","0648","2016","Wednesday","30.21947179","-97.68320685","US0183","NO DATA"
"15067819","Not Injured","0119","2016","Wednesday","30.33247747","-97.70433844","IH0035","NO DATA"
"15032635","Non-Incapacitating Injury","0733","2016","Thursday","30.29099477","-97.73475246","DUVAL ST","NO DATA"
"15032666","Possible Injury","0958","2016","Thursday","30.26572336","-97.7827022","SL0001","NO DATA"
"15032671","Possible Injury","1433","2016","Thursday","30.34567463","-97.72220844","GROVER AVE","7510"
"15032689","Incapacitating Injury","1924","2016","Thursday","30.34050179","-97.5911026","US0290","NO DATA"
"15072558","Not Injured","1327","2016","Thursday","30.32125154","-97.70973764","SS0069","900"
"15032939","Not Injured","1846","2016","Friday","30.1984147","-97.76412733","IH0035","NO DATA"
"15036502","Possible Injury","1509","2016","Friday","30.22759422","-97.74482041","IH0035","2905"
"15036509","Not Injured","1530","2016","Friday","30.1958148","-97.82976245","SISKIN DR","3000"
"15036538","Not Injured","1826","2016","Friday","30.33479477","-97.73982246","ALLANDALE RD","NO DATA"
"15036559","Not Injured","1831","2016","Friday","30.29814476","-97.68705246","E 51ST ST","2900"
"15034874","Not Injured","2147","2016","Saturday","30.44079405","-97.70080038","W HOWARD LN","NO DATA"
"15036570","Non-Incapacitating Injury","1033","2016","Saturday","30.23230479","-97.72039247","E RIVERSIDE DR","NO DATA"
"15036620","Not Injured","1051","2016","Saturday","30.28121833","-97.75051698","N LAMAR BLVD","1583"
"15036628","Not Injured","1539","2016","Saturday","30.47595365","-97.76634156","SH0045","NO DATA"
"15036632","Not Injured","1818","2016","Saturday","30.47342574","-97.78120975","SH0045","NO DATA"
"15036633","Not Injured","1734","2016","Saturday","30.26577845","-97.78254376","SL0001","NO DATA"
"15036634","Not Injured","1838","2016","Saturday","30.22210954","-97.6763779","SH0071","1509"
"15036639","Possible Injury","1832","2016","Saturday","30.30385901","-97.71398637","IH0035","NO DATA"
"15043438","Non-Incapacitating Injury","1327","2016","Saturday","30.38062476","-97.71594246","RUTLAND DR","2100"
"15050264","Possible Injury","1809","2016","Saturday","30.4867382","-97.80461306","TX 183A TOLL","NO DATA"
"15084933","Not Injured","2215","2016","Saturday","30.26713478","-97.77086246","BARTON SPRINGS RD","2398"
"15036717","Not Injured","1514","2016","Sunday","30.2530151","-97.72197187","GARDEN ST","2196"
"15049468","Possible Injury","0246","2016","Sunday","30.31348338","-97.73760059","W 45TH ST","NO DATA"
"15039528","Non-Incapacitating Injury","1747","2016","Monday","30.31617502","-97.70762352","IH0035","NO DATA"
"15053874","Non-Incapacitating Injury","2049","2016","Monday","30.33917999","-97.70010376","IH0035","NO DATA"
"15043473","Killed","1303","2016","Tuesday","30.46929474","-97.78931244","N LAKE CREEK PKWY","10005"
"15043482","Not Injured","1727","2016","Tuesday","30.33411207","-97.69092492","E ANDERSON LN","NO DATA"
"15043561","Possible Injury","0736","2016","Thursday","30.18721081","-97.77284466","IH0035","NO DATA"
"15043562","Not Injured","0807","2016","Thursday","30.34442955","-97.78524861","RM2222","4843"
"15049984","Not Injured","0658","2016","Thursday","30.18593483","-97.81631822","FM2304","8600"
"15080160","Possible Injury","1618","2016","Thursday","30.23451585","-97.87554997","SH0071","NO DATA"
"15049987","Not Injured","0224","2016","Friday","30.46122311","-97.7940332","US0183","NO DATA"
"15396736","Not Injured","0233","2016","Friday","30.23630426","-97.82722201","US0290","NO DATA"
"15053884","Unknown","0320","2016","Saturday","30.13776336","-97.79698964","IH0035","NO DATA"
"15050084","Non-Incapacitating Injury","2309","2016","Sunday","30.21635711","-97.74932457","SH0071","NO DATA"
"15092505","Not Injured","1705","2016","Sunday","30.35686498","-97.68575585","E RUNDBERG LN","NO DATA"
"15053949","Not Injured","1750","2016","Monday","30.25129478","-97.69715248","E CESAR CHAVEZ ST","5398"
"15054005","Non-Incapacitating Injury","1730","2016","Tuesday","30.36718207","-97.7188948","RESEARCH BLVD","NO DATA"
"15102626","Not Injured","1905","2016","Saturday","30.20560677","-97.75821097","IH0035","NO DATA"
"15072751","Not Injured","0253","2016","Sunday","30.33803912","-97.59759785","US0290","NO DATA"
"15084458","Possible Injury","0705","2016","Sunday","30.22898006","-97.7861328","US0290","1764"
"15077898","Not Injured","0256","2016","Monday","30.17044096","-97.75349813","S PLEASANT VALLEY RD","NO DATA"
"15077899","Not Injured","2145","2016","Monday","30.36253133","-97.74409235","SL0001","NO DATA"
"15077948","Unknown","0626","2016","Tuesday","30.37767091","-97.60868095","HARRIS BRANCH PKWY","12700"
"15085037","Non-Incapacitating Injury","1330","2016","Thursday","30.41218177","-97.74558362","US0183","NO DATA"
"15097947","Killed","2318","2016","Friday","30.21993892","-97.7337465","BURLESON RD","3196"
"15089067","Possible Injury","0704","2016","Monday","30.12676206","-97.80129896","IH0035","NO DATA"
"15092563","Not Injured","1303","2016","Monday","30.26672979","-97.73430765","IH0035","NO DATA"
"15093693","Not Injured","2105","2016","Tuesday","30.33004166","-97.68936086","CAMERON RD","7500"
"15093749","Not Injured","0105","2016","Wednesday","30.32581632","-97.70626462","IH0035","NO DATA"
"15098009","Not Injured","1937","2016","Wednesday","30.22500647","-97.72374293","E OLTORF ST","4683"
"15098014","Possible Injury","1523","2016","Wednesday","30.2807858","-97.7503845","N LAMAR BLVD","1531"
"15102704","Unknown","2208","2016","Wednesday","30.19285994","-97.75727426","DOVE SPRINGS DR","2125"
"15129084","Killed","0600","2016","Thursday","30.32352087","-97.65823706","SPRINGDALE RD","7974"
"15102822","Possible Injury","2205","2016","Friday","30.29175341","-97.7587367","HARTFORD RD","NO DATA"
"15105141","Non-Incapacitating Injury","2003","2016","Friday","30.30822454","-97.71117206","IH0035","NO DATA"
"15131418","Not Injured","1556","2016","Friday","30.29560477","-97.72339247","RED RIVER ST","NO DATA"
"15153847","Possible Injury","1851","2016","Friday","30.26965805","-97.69665982","GUNTER ST","1137"
"15102913","Non-Incapacitating Injury","1029","2016","Saturday","30.4723712","-97.78309548","RANCH ROAD 620 N","13510"
"15172708","Possible Injury","2037","2016","Saturday","30.33779476","-97.71894247","N LAMAR BLVD","NO DATA"
"15948341","Not Injured","1751","2016","Saturday","30.35191003","-97.69205971","IH0035","NO DATA"
"16235293","Possible Injury","1922","2016","Saturday","30.28349797","-97.76550084","SL0001","NO DATA"
"15102974","Not Injured","2333","2016","Sunday","30.35395259","-97.78236187","RM2222","4979"
"15102983","Not Injured","0651","2016","Monday","30.47641945","-97.76481628","SH0045","NO DATA"
"15114799","Not Injured","0535","2016","Monday","30.25764699","-97.73716485","IH0035","NO DATA"
"15131419","Not Injured","1547","2016","Monday","30.21642876","-97.75132751","IH0035","NO DATA"
"15105242","Non-Incapacitating Injury","0052","2016","Tuesday","30.26521697","-97.69578355","SPRINGDALE RD","981"
"15121152","Not Injured","2333","2016","Tuesday","30.16702564","-97.78789299","W SLAUGHTER LN","NO DATA"
"15543507","Not Injured","2137","2016","Tuesday","30.28299449","-97.70118047","FM0969","3308"
"15111493","Possible Injury","0742","2016","Thursday","30.47630515","-97.76519312","SH0045","NO DATA"
"15111504","Possible Injury","0837","2016","Thursday","30.24138486","-97.7822296","MANCHACA RD","3047"
"15111505","Possible Injury","0953","2016","Thursday","30.21243389","-97.71285663","SH0071","NO DATA"
"15111508","Possible Injury","1018","2016","Thursday","30.44071123","-97.69812338","SL0001","NO DATA"
"15111516","Not Injured","1005","2016","Thursday","30.21892836","-97.83755912","SL0001","NO DATA"
"15111519","Possible Injury","1303","2016","Thursday","30.22177569","-97.7421561","PARKER LN","3286"
"15119400","Possible Injury","0755","2016","Thursday","30.21826488","-97.69141096","SH0071","NO DATA"
"15114808","Not Injured","1630","2016","Friday","30.47886349","-97.80290327","N HIGHWAY 183","14084"
"15119406","Unknown","0012","2016","Friday","30.1966148","-97.80026245","FOREST WOOD RD","7201"
"15121157","Not Injured","0321","2016","Friday","No Data","No Data","TERRACE COVE APARTMENTS","NO DATA"
"15178287","Unknown","0653","2016","Friday","30.25818038","-97.8118118","WALSH TARLTON LN","2754"
"15114910","Not Injured","0945","2016","Saturday","30.25152212","-97.69700305","E 5TH ST","5300"
"15115021","Not Injured","0245","2016","Sunday","30.24642009","-97.73232631","E RIVERSIDE DR","NO DATA"
"15115082","Possible Injury","1740","2016","Sunday","30.23530764","-97.85553296","US0290","NO DATA"
"15131433","Non-Incapacitating Injury","1422","2016","Sunday","30.3213932","-97.68908316","US0290","NO DATA"
"15131438","Incapacitating Injury","2012","2016","Monday","30.32212731","-97.70681602","IH0035","NO DATA"
"15129072","Possible Injury","1855","2016","Tuesday","30.30798797","-97.67667567","MANOR RD","6152"
"15121170","Not Injured","0217","2016","Wednesday","30.32686275","-97.77482245","MT BONNELL RD","4407"
"15129143","Not Injured","1415","2016","Thursday","30.2607041","-97.73659997","IH0035","NO DATA"
"15129185","Not Injured","2248","2016","Thursday","30.3053814","-97.66081624","US0183","NO DATA"
"15135852","Not Injured","1413","2016","Thursday","30.21405758","-97.70405481","SH0071","6841"
"15512706","Not Injured","0637","2016","Thursday","30.1669248","-97.78505246","S I 35","NO DATA"
"15512707","Possible Injury","2045","2016","Thursday","30.16333145","-97.78820631","IH0035","NO DATA"
"15129191","Non-Incapacitating Injury","0210","2016","Friday","30.3488808","-97.74974082","SL0001","NO DATA"
"15129197","Not Injured","0136","2016","Friday","30.22064387","-97.83618137","SL0001","NO DATA"
"15129259","Possible Injury","0039","2016","Saturday","30.28506547","-97.68757535","E MARTIN LUTHER KING JR BLVD","4209"
"15129425","Possible Injury","0433","2016","Sunday","30.32210953","-97.70681886","IH0035","NO DATA"
"15181243","Not Injured","0609","2016","Sunday","30.24762362","-97.77291467","SL0343","2200"
"15129432","Not Injured","0740","2016","Monday","30.31915872","-97.70365506","CLAYTON LN","1049"
"15129467","Possible Injury","1849","2016","Monday","30.26985478","-97.70636247","BEDFORD ST","701"
