"All crash data available using this tool represents reportable data collected from Texas Peace Officer's Crash Reports (CR-3) received and processed by the Texas Department of Transportation (Department) as of 07/11/2018. The Department makes no warranty, representation or guaranty as to the content, accuracy, timeliness or completeness of any of the information provided as a result of your query. Any opinions and conclusions resulting from analysis performed on the crash data must be represented as your own and not those of the State of Texas or the Department. "

"Query Result Counts:"
"Your query returned a total of 2,521 Crashes containing 5,460 Units and 7,033 Persons"

"Query Filters:"
"Crash Year Is In 2015 or 2016 or 2017"
"City Is Equal To Austin"

"Managed Filters:"
"Work Zone Crashes"

"Crash ID","Crash Severity","Crash Time","Crash Year","Day of Week","Latitude","Longitude","Street Name","Street Number"
"14520653","Not Injured","0057","2015","Thursday","30.21284391","-97.65858232","SH0071","NO DATA"
"14531098","Not Injured","1128","2015","Thursday","30.33278142","-97.72203274","N LAMAR BLVD","6450"
"14521371","Not Injured","1641","2015","Saturday","30.34905353","-97.7496677","SL0001","NO DATA"
"14520944","Not Injured","1359","2015","Sunday","30.24334648","-97.88341238","SH0071","NO DATA"
"14520946","Non-Incapacitating Injury","1740","2015","Sunday","30.21267793","-97.65825816","SH0071","NO DATA"
"14521486","Not Injured","0404","2015","Monday","30.18660586","-97.75947574","E WILLIAM CANNON DR","NO DATA"
"14522312","Not Injured","1715","2015","Monday","30.17898025","-97.88327592","SL0001","NO DATA"
"14526675","Not Injured","1403","2015","Monday","30.31000442","-97.71106389","E 51ST ST","NO DATA"
"14569134","Non-Incapacitating Injury","1017","2015","Monday","30.37767091","-97.60868095","HARRIS BRANCH PKWY","12700"
"14841973","Not Injured","0027","2015","Tuesday","30.39557249","-97.73279121","SL0001","NO DATA"
"14526889","Possible Injury","0849","2015","Wednesday","30.2856806","-97.76411195","SL0001","NO DATA"
"14526915","Non-Incapacitating Injury","1511","2015","Wednesday","30.28595789","-97.76391905","SL0001","NO DATA"
"14526947","Non-Incapacitating Injury","1647","2015","Wednesday","30.19241421","-97.77907133","S CONGRESS AVE","6728"
"14528161","Possible Injury","1217","2015","Wednesday","30.21857466","-97.66900331","SH0071","1898"
"14528303","Not Injured","0955","2015","Thursday","30.33788634","-97.75503239","SL0001","NO DATA"
"14528308","Non-Incapacitating Injury","0938","2015","Thursday","30.37548186","-97.73970829","SL0001","NO DATA"
"14528445","Not Injured","2346","2015","Thursday","30.36545302","-97.74309185","SL0001","NO DATA"
"14531379","Not Injured","1219","2015","Friday","30.20437917","-97.63910401","FM0973","3147"
"14531657","Possible Injury","0247","2015","Friday","30.35034043","-97.74928311","SL0001","NO DATA"
"14537490","Not Injured","1642","2015","Saturday","30.43810348","-97.69897578","SL0001","NO DATA"
"14572303","Non-Incapacitating Injury","0905","2015","Saturday","30.38876231","-97.73462736","SL0001","NO DATA"
"14532980","Non-Incapacitating Injury","2132","2015","Sunday","30.20059049","-97.86624764","SL0001","NO DATA"
"14542426","Not Injured","1707","2015","Sunday","30.20916329","-97.65111427","SH0071","NO DATA"
"14542447","Possible Injury","2106","2015","Sunday","30.2974534","-97.75850452","SL0001","NO DATA"
"14531880","Incapacitating Injury","0230","2015","Monday","30.19294524","-97.77890719","SL0275","NO DATA"
"14531890","Non-Incapacitating Injury","0900","2015","Monday","30.24852098","-97.69135051","SL0111","NO DATA"
"14533149","Not Injured","1307","2015","Monday","30.25676666","-97.80035771","SL0001","2200"
"14537345","Not Injured","0720","2015","Tuesday","No Data","No Data","N MOPAC EXPY SB","NO DATA"
"14537562","Non-Incapacitating Injury","2207","2015","Tuesday","30.33560863","-97.75554629","SL0001","NO DATA"
"14537625","Not Injured","1527","2015","Tuesday","30.2991562","-97.75821862","SL0001","NO DATA"
"14537782","Non-Incapacitating Injury","2328","2015","Wednesday","30.40927959","-97.71296894","SL0001","NO DATA"
"14537788","Non-Incapacitating Injury","1458","2015","Wednesday","30.2608714","-97.73543366","CESAR CHAVEZ ST E","904"
"14537842","Non-Incapacitating Injury","1300","2015","Thursday","30.24582478","-97.80302245","S CAPITAL OF TEXAS HWY","3600"
"14539625","Not Injured","1216","2015","Thursday","30.40822663","-97.71753373","SL0001","NO DATA"
"14559351","Not Injured","0608","2015","Thursday","30.20928108","-97.66252888","PRESIDENTIAL BLVD","2663"
"14559442","Not Injured","1513","2015","Friday","30.21292857","-97.65874767","SH0071","NO DATA"
"14542711","Not Injured","1050","2015","Saturday","30.30260724","-97.66094525","US0183","NO DATA"
"14542723","Possible Injury","1349","2015","Saturday","30.17524792","-97.88877409","TX 1 LOOP","NO DATA"
"14549397","Possible Injury","1102","2015","Monday","30.35232911","-97.74875449","SL0001","NO DATA"
"14549513","Not Injured","1224","2015","Wednesday","30.2100067","-97.65280968","SH0071","2762"
"14557863","Not Injured","0912","2015","Thursday","30.40315475","-97.70037247","METRIC BLVD","12100"
"14567729","Not Injured","1902","2015","Thursday","30.13675045","-97.79739183","IH0035","NO DATA"
"14559694","Not Injured","1820","2015","Friday","30.23404501","-97.86903721","US0290","NO DATA"
"14558008","Incapacitating Injury","1244","2015","Saturday","30.29938477","-97.64629248","LOYOLA LN","6700"
"14559776","Possible Injury","0254","2015","Saturday","30.19769111","-97.76624351","LITTLE TEXAS LN","1100"
"14559803","Non-Incapacitating Injury","2302","2015","Saturday","30.21362891","-97.6601155","SH0071","NO DATA"
"14561255","Killed","2118","2015","Monday","30.19418596","-97.77838726","SL0275","6606"
"14572526","Not Injured","1440","2015","Monday","30.38028371","-97.73752233","SL0001","NO DATA"
"14561616","Not Injured","2133","2015","Tuesday","30.30865356","-97.70891533","E 51ST ST","NO DATA"
"14572539","Not Injured","2130","2015","Tuesday","30.35089998","-97.74916696","SL0001","NO DATA"
"14663289","Possible Injury","2239","2015","Tuesday","30.23563344","-97.82480982","US0290","NO DATA"
"14572597","Not Injured","0915","2015","Wednesday","30.20489479","-97.77481245","W STASSNEY LN","NO DATA"
"14663290","Possible Injury","1619","2015","Wednesday","30.29288052","-97.75977094","SL0001","NO DATA"
"14569450","Not Injured","0922","2015","Thursday","30.36452476","-97.70650247","QUAIL VALLEY DR","9099"
"14569949","Not Injured","2247","2015","Thursday","30.1983473","-97.76418166","IH0035","NO DATA"
"14572611","Non-Incapacitating Injury","1435","2015","Thursday","No Data","No Data","S CAPITAL OF TEXAS HWY HWY","NO DATA"
"14574437","Not Injured","1207","2015","Sunday","30.37541476","-97.67247248","E BRAKER LN","1000"
"14579554","Not Injured","2236","2015","Sunday","30.29259478","-97.76098246","WINDSOR RD","2700"
"14665689","Not Injured","2112","2015","Sunday","30.20721496","-97.64729534","SH0071","NO DATA"
"14590343","Not Injured","1300","2015","Monday","30.19828178","-97.64227797","FM0973","3573"
"14573699","Not Injured","0900","2015","Wednesday","30.25866822","-97.90592175","SH0071","NO DATA"
"14576118","Non-Incapacitating Injury","0948","2015","Wednesday","30.23066852","-97.87950368","US0290","NO DATA"
"14607859","Possible Injury","1626","2015","Wednesday","30.37481264","-97.61054982","HARRIS BRANCH PKWY","12500"
"14576202","Non-Incapacitating Injury","0742","2015","Thursday","30.32040369","-97.71335756","SS0069","NO DATA"
"14576234","Possible Injury","1259","2015","Thursday","30.29183289","-97.7601797","SL0001","NO DATA"
"14580784","Not Injured","1229","2015","Friday","30.37826389","-97.73850525","SL0001","NO DATA"
"14735719","Not Injured","1440","2015","Saturday","30.36791926","-97.74255879","SL0001","NO DATA"
"14603908","Not Injured","2006","2015","Sunday","30.39207784","-97.83509791","RM2222","10092"
"14581954","Not Injured","2138","2015","Monday","30.33574501","-97.75552962","SL0001","NO DATA"
"14607948","Not Injured","2212","2015","Monday","30.28422967","-97.76510376","SL0001","NO DATA"
"14587114","Not Injured","1628","2015","Tuesday","30.20420773","-97.64145","SH0071","NO DATA"
"14594620","Possible Injury","1721","2015","Tuesday","30.32556534","-97.67331696","US0183","NO DATA"
"14594651","Non-Incapacitating Injury","1627","2015","Tuesday","30.40598372","-97.72371892","SL0001","NO DATA"
"14587319","Not Injured","2300","2015","Wednesday","30.37819264","-97.73853817","SL0001","NO DATA"
"14603968","Not Injured","2238","2015","Wednesday","30.37668757","-97.77975352","SL0360","NO DATA"
"14587364","Non-Incapacitating Injury","0747","2015","Thursday","30.37418316","-97.78274319","SL0360","NO DATA"
"14587396","Not Injured","0802","2015","Thursday","30.28537131","-97.66542915","US0183","NO DATA"
"14587429","Not Injured","1328","2015","Thursday","30.23676222","-97.73941102","IH0035","NO DATA"
"14590648","Not Injured","1623","2015","Friday","30.20936192","-97.65151144","SH0071","2823"
"14590851","Non-Incapacitating Injury","2327","2015","Saturday","30.39364476","-97.83460244","MCNEIL DR","10000"
"14642426","Not Injured","1347","2015","Saturday","30.23535658","-97.85832437","US0290","NO DATA"
"14593171","Possible Injury","0705","2015","Monday","30.35154621","-97.74904271","SL0001","NO DATA"
"14597796","Not Injured","0300","2015","Wednesday","30.16961725","-97.78440138","IH0035","NO DATA"
"14597840","Possible Injury","1540","2015","Wednesday","30.36330564","-97.74375983","SL0001","NO DATA"
"14597870","Non-Incapacitating Injury","2210","2015","Wednesday","30.1670448","-97.78851245","W SLAUGHTER LN","NO DATA"
"14597891","Possible Injury","1715","2015","Wednesday","30.20363933","-97.63928339","FM0973","3246"
"14604572","Possible Injury","1751","2015","Wednesday","30.22954448","-97.88188887","US0290","NO DATA"
"14598230","Non-Incapacitating Injury","0743","2015","Friday","30.20609596","-97.64511133","SH0071","NO DATA"
"14606832","Incapacitating Injury","1556","2015","Friday","30.14950409","-97.84359999","FRATE BARKER RD","2215"
"14613599","Not Injured","1907","2015","Saturday","30.3261075","-97.75580583","SL0001","NO DATA"
"14606511","Not Injured","0951","2015","Sunday","30.33651663","-97.70225303","N I 35","NO DATA"
"14663292","Possible Injury","1918","2015","Sunday","30.34735505","-97.75043966","SL0001","NO DATA"
"14608695","Not Injured","2213","2015","Monday","30.38264691","-97.77138028","SL0360","NO DATA"
"14626315","Not Injured","1500","2015","Monday","30.29053234","-97.76083832","SL0001","NO DATA"
"14609376","Not Injured","0835","2015","Tuesday","30.38079417","-97.73729277","SL0001","NO DATA"
"14610571","Not Injured","0323","2015","Tuesday","30.2370781","-97.82313813","SL0001","NO DATA"
"14642142","Non-Incapacitating Injury","1744","2015","Tuesday","30.33673539","-97.7553883","SL0001","NO DATA"
"14609747","Not Injured","1105","2015","Wednesday","30.21045479","-97.72684247","BURLESON RD","5300"
"14610612","Not Injured","1750","2015","Wednesday","30.37616544","-97.73943509","SL0001","NO DATA"
"14613682","Possible Injury","1255","2015","Wednesday","30.37697349","-97.73908767","SL0001","NO DATA"
"14610717","Possible Injury","0636","2015","Thursday","30.37778281","-97.60861187","HARRIS BRANCH PKWY","12640"
"14610901","Possible Injury","2223","2015","Thursday","30.33238913","-97.75566139","SL0001","NO DATA"
"14610904","Not Injured","2127","2015","Thursday","30.3320807","-97.7556701","SL0001","NO DATA"
"14611554","Not Injured","0658","2015","Thursday","30.37437972","-97.74012139","SL0001","NO DATA"
"14613817","Non-Incapacitating Injury","1259","2015","Friday","30.20913542","-97.65105966","SH0071","NO DATA"
"14613862","Not Injured","0722","2015","Friday","30.37902728","-97.73815249","SL0001","NO DATA"
"14636824","Possible Injury","0819","2015","Friday","30.37033427","-97.74169113","SL0001","NO DATA"
"14614192","Not Injured","0655","2015","Sunday","30.20733511","-97.64753085","SH0071","NO DATA"
"14627144","Possible Injury","1609","2015","Monday","30.36545528","-97.74309127","SL0001","NO DATA"
"14618167","Not Injured","1039","2015","Tuesday","30.2390934","-97.87967701","SH0071","NO DATA"
"14633121","Not Injured","2048","2015","Tuesday","30.26275123","-97.74211261","SL0343","298"
"14636849","Not Injured","1428","2015","Tuesday","30.35449235","-97.74729304","SL0001","NO DATA"
"14696825","Not Injured","1609","2015","Tuesday","30.35048094","-97.74925395","SL0001","NO DATA"
"14633222","Not Injured","1703","2015","Wednesday","30.42615812","-97.75310539","US0183","NO DATA"
"14628203","Not Injured","2116","2015","Friday","30.36684071","-97.70512729","W RUNDBERG LN","NO DATA"
"14628574","Incapacitating Injury","1518","2015","Friday","30.26115762","-97.73646005","IH0035","NO DATA"
"14633433","Not Injured","2311","2015","Friday","30.28357559","-97.76546231","SL0001","NO DATA"
"14629706","Not Injured","2145","2015","Saturday","30.1833548","-97.78199246","S CONGRESS AVE","7503"
"14630713","Non-Incapacitating Injury","2117","2015","Saturday","30.29828426","-97.75831962","SL0001","NO DATA"
"14640673","Non-Incapacitating Injury","2220","2015","Sunday","30.30277622","-97.75847983","SL0001","NO DATA"
"14640692","Non-Incapacitating Injury","1445","2015","Monday","30.19813479","-97.77675246","S CONGRESS AVE","6301"
"14677715","Not Injured","0037","2015","Tuesday","30.25193459","-97.70508737","CESAR CHAVEZ ST E","3470"
"14633877","Possible Injury","0912","2015","Wednesday","30.37509029","-97.73985506","SL0001","NO DATA"
"14647023","Not Injured","2337","2015","Wednesday","30.23407033","-97.86489669","US0290","NO DATA"
"14634292","Incapacitating Injury","1423","2015","Thursday","30.36551543","-97.74307592","SL0001","NO DATA"
"14663306","Possible Injury","2322","2015","Thursday","30.22230404","-97.67688905","SH0071","NO DATA"
"14670766","Possible Injury","1726","2015","Thursday","No Data","No Data","SH0071","NO DATA"
"14650369","Possible Injury","1351","2015","Friday","30.17898025","-97.88327592","SL0001","NO DATA"
"14663309","Possible Injury","2113","2015","Saturday","30.20222958","-97.63759698","SH0071","NO DATA"
"14650887","Not Injured","0836","2015","Sunday","30.21638411","-97.69690629","SH0071","7325"
"14663771","Not Injured","0248","2015","Sunday","30.43609724","-97.77334843","US0183","NO DATA"
"14640827","Not Injured","0920","2015","Monday","30.17677879","-97.88515088","SL0001","NO DATA"
"14650909","Not Injured","1556","2015","Tuesday","30.23530777","-97.85560353","US0290","NO DATA"
"14650914","Not Injured","1544","2015","Tuesday","30.36287842","-97.7439433","SL0001","NO DATA"
"14647465","Not Injured","1520","2015","Wednesday","30.28410345","-97.76517295","SL0001","NO DATA"
"14647605","Incapacitating Injury","1417","2015","Thursday","30.27325885","-97.69781551","SL0111","1149"
"14663798","Not Injured","1746","2015","Thursday","30.33214655","-97.75566824","SL0001","NO DATA"
"14650925","Not Injured","0930","2015","Friday","30.41221038","-97.70891773","SL0001","NO DATA"
"14663840","Not Injured","1712","2015","Friday","30.17614249","-97.88569282","SL0001","NO DATA"
"14657716","Not Injured","1014","2015","Saturday","30.21024152","-97.65328251","SH0071","2755"
"14677716","Possible Injury","1912","2015","Saturday","30.20651768","-97.64592878","SH0071","NO DATA"
"14793255","Possible Injury","0250","2015","Saturday","30.24915123","-97.80529785","SL0001","NO DATA"
"14651143","Not Injured","1727","2015","Sunday","30.33994582","-97.75402112","SL0001","NO DATA"
"14696828","Not Injured","2215","2015","Sunday","30.1929348","-97.77887246","S CONGRESS AVE","NO DATA"
"14652397","Not Injured","1302","2015","Monday","30.1833548","-97.78199246","S CONGRESS AVE","7503"
"14663877","Not Injured","1518","2015","Tuesday","30.3309596","-97.75570178","SL0001","NO DATA"
"14663901","Not Injured","2151","2015","Tuesday","30.37130143","-97.74128629","SL0001","NO DATA"
"14667946","Non-Incapacitating Injury","2214","2015","Tuesday","30.33266326","-97.75565364","SL0001","NO DATA"
"14663920","Not Injured","1728","2015","Wednesday","30.27586869","-97.7701759","SL0001","NO DATA"
"14663937","Not Injured","2226","2015","Wednesday","30.38356525","-97.73605757","SL0001","NO DATA"
"14663941","Non-Incapacitating Injury","2212","2015","Wednesday","30.11116771","-97.80760839","IH0035","NO DATA"
"14742598","Killed","0109","2015","Wednesday","30.20350797","-97.64006726","SH0071","NO DATA"
"14663973","Possible Injury","1650","2015","Thursday","30.33683171","-97.75536583","SL0001","NO DATA"
"14675712","Not Injured","1655","2015","Thursday","30.31055437","-97.70824644","CAMERON RD","5226"
"14675713","Not Injured","1529","2015","Thursday","30.21856892","-97.66899243","SH0071","1898"
"14663984","Not Injured","0440","2015","Friday","30.21287184","-97.65863688","SH0071","NO DATA"
"14664036","Incapacitating Injury","1235","2015","Saturday","30.28586249","-97.76398542","SL0001","NO DATA"
"14675649","Non-Incapacitating Injury","0253","2015","Saturday","30.28273446","-97.76587759","SL0001","NO DATA"
"14664089","Non-Incapacitating Injury","0835","2015","Monday","30.19705479","-97.77715246","S CONGRESS AVE","6399"
"14667290","Non-Incapacitating Injury","1841","2015","Monday","30.24205209","-97.88208244","SH0071","NO DATA"
"14667296","Possible Injury","1246","2015","Tuesday","30.20880479","-97.81440245","BERKELEY AVE","NO DATA"
"14668166","Non-Incapacitating Injury","0634","2015","Tuesday","30.26777478","-97.74555246","LAVACA ST","499"
"14667332","Non-Incapacitating Injury","0226","2015","Wednesday","30.41452943","-97.70672641","SL0001","NO DATA"
"14670850","Non-Incapacitating Injury","1456","2015","Wednesday","30.40601507","-97.72366857","SL0001","NO DATA"
"14670853","Not Injured","1524","2015","Wednesday","30.37525033","-97.73979508","SL0001","NO DATA"
"14688920","Not Injured","2205","2015","Thursday","30.23530952","-97.85654359","US0290","NO DATA"
"14675845","Possible Injury","2350","2015","Friday","30.26511113","-97.75061574","SL0343","622"
"14675849","Not Injured","0630","2015","Saturday","30.20321308","-97.63948454","SH0071","NO DATA"
"14675887","Not Injured","1645","2015","Saturday","30.2093005","-97.65138776","SH0071","NO DATA"
"14679933","Not Injured","1708","2015","Sunday","30.27942677","-97.76759795","SL0001","NO DATA"
"14677737","Non-Incapacitating Injury","0623","2015","Monday","30.20934012","-97.65146755","SH0071","NO DATA"
"14731333","Incapacitating Injury","2303","2015","Monday","30.23434525","-97.74083172","IH0035","NO DATA"
"14677796","Non-Incapacitating Injury","1120","2015","Tuesday","30.38231411","-97.68614412","SL0275","11333"
"14679959","Unknown","2057","2015","Tuesday","30.32187925","-97.7559152","SL0001","NO DATA"
"14681928","Unknown","2259","2015","Wednesday","30.33788635","-97.75503238","SL0001","NO DATA"
"14694949","Not Injured","1327","2015","Wednesday","30.33655739","-97.75543213","RM2222","NO DATA"
"14683838","Possible Injury","1151","2015","Thursday","30.24797605","-97.76365851","6TH ST S","1985"
"14683884","Not Injured","1625","2015","Thursday","30.20527185","-97.64351391","SH0071","NO DATA"
"14697418","Not Injured","2031","2015","Friday","30.1981348","-97.77675246","S CONGRESS AVE","6300"
"14697419","Not Injured","2327","2015","Friday","30.19306332","-97.77881737","S CONGRESS AVE","NO DATA"
"14689003","Unknown","1200","2015","Saturday","30.22508484","-97.77035591","S 1ST ST","4106"
"14689086","Not Injured","1231","2015","Monday","30.1833548","-97.78199246","S CONGRESS AVE","7503"
"14697472","Possible Injury","1942","2015","Monday","30.33480273","-97.73981902","RM2222","2098"
"14697473","Not Injured","2348","2015","Monday","30.24112096","-97.73680692","IH0035","NO DATA"
"14735183","Not Injured","1332","2015","Monday","30.34482843","-97.75159927","SL0001","NO DATA"
"14697498","Not Injured","0944","2015","Tuesday","30.30363748","-97.75847878","SL0001","NO DATA"
"14697505","Not Injured","0915","2015","Tuesday","30.37826389","-97.73850525","SL0001","NO DATA"
"14697516","Possible Injury","1529","2015","Tuesday","30.35466649","-97.74717105","SL0001","NO DATA"
"14697541","Possible Injury","1740","2015","Tuesday","30.36578695","-97.74302091","SL0001","NO DATA"
"14697602","Unknown","2247","2015","Wednesday","30.17427933","-97.88714458","SL0001","NO DATA"
