"All crash data available using this tool represents reportable data collected from Texas Peace Officer's Crash Reports (CR-3) received and processed by the Texas Department of Transportation (Department) as of 07/11/2018. The Department makes no warranty, representation or guaranty as to the content, accuracy, timeliness or completeness of any of the information provided as a result of your query. Any opinions and conclusions resulting from analysis performed on the crash data must be represented as your own and not those of the State of Texas or the Department. "

"Query Result Counts:"
"Your query returned a total of 14,761 Crashes containing 33,396 Units and 44,105 Persons"

"Query Filters:"
"Crash Year Is In 2015 or 2016 or 2017"
"City Is Equal To Austin"

"Managed Filters:"
"Distracted Driving Crashes"

"Crash ID","Crash Severity","Crash Time","Crash Year","Day of Week","Latitude","Longitude","Street Name","Street Number"
"15372333","Possible Injury","1557","2016","Wednesday","30.33398477","-97.72127247","N LAMAR BLVD","6599"
"15372335","Possible Injury","1547","2016","Wednesday","30.24008445","-97.73744025","IH0035","NO DATA"
"15372336","Possible Injury","1322","2016","Wednesday","30.21648178","-97.75129606","IH0035","NO DATA"
"15372338","Not Injured","1647","2016","Wednesday","30.36827476","-97.72764246","BURNET RD","8607"
"15372339","Not Injured","1650","2016","Wednesday","30.262618","-97.74162676","SL0343","344"
"15372350","Not Injured","1706","2016","Wednesday","No Data","No Data","SH0360","NO DATA"
"15372458","Not Injured","2208","2016","Wednesday","30.28839199","-97.75280498","N LAMAR BLVD","2391"
"15378231","Not Injured","1415","2016","Wednesday","30.30962322","-97.71026537","IH0035","NO DATA"
"15378432","Not Injured","1350","2016","Wednesday","30.30811663","-97.71124163","IH0035","NO DATA"
"15381634","Not Injured","1713","2016","Wednesday","30.34091637","-97.5913179","SH0130","NO DATA"
"15381635","Incapacitating Injury","1529","2016","Wednesday","30.26995327","-97.7330531","IH0035","NO DATA"
"15381652","Not Injured","1102","2016","Wednesday","30.37796796","-97.72533387","BURNET RD","9368"
"15382201","Non-Incapacitating Injury","0842","2016","Wednesday","30.37453639","-97.67772943","IH0035","NO DATA"
"15386286","Not Injured","1548","2016","Wednesday","30.26574519","-97.73465308","IH0035","NO DATA"
"15372469","Non-Incapacitating Injury","0055","2016","Thursday","30.24694096","-97.77715953","SL0343","2421"
"15372473","Non-Incapacitating Injury","0459","2016","Thursday","30.41951244","-97.66092397","MCCALLEN PASS","NO DATA"
"15381653","Not Injured","0129","2016","Thursday","30.28247098","-97.71759668","E 21ST ST","2315"
"15381660","Not Injured","1210","2016","Thursday","30.27198592","-97.7730599","SL0001","2354"
"15381665","Non-Incapacitating Injury","1843","2016","Thursday","30.35833476","-97.75076246","WOOD HOLLOW DR","7501"
"15381668","Non-Incapacitating Injury","2247","2016","Thursday","30.22944479","-97.71265247","E RIVERSIDE DR","NO DATA"
"15382204","Not Injured","1200","2016","Thursday","30.1836248","-97.76894246","BLUFF SPRINGS RD","7011"
"15382205","Killed","0839","2016","Thursday","30.23482347","-97.82320031","US0290","NO DATA"
"15382249","Possible Injury","1454","2016","Thursday","30.35595476","-97.68436247","E RUNDBERG LN","NO DATA"
"15382251","Not Injured","1932","2016","Thursday","30.21725752","-97.75365437","US0290","NO DATA"
"15382252","Not Injured","1851","2016","Thursday","30.30182954","-97.71529541","IH0035","NO DATA"
"15382253","Possible Injury","0742","2016","Thursday","30.32219238","-97.70680342","IH0035","NO DATA"
"15404480","Possible Injury","0727","2016","Thursday","30.21212067","-97.65713077","SH0071","NO DATA"
"15405167","Not Injured","1346","2016","Thursday","30.28964559","-97.72297728","IH0035","NO DATA"
"15411712","Not Injured","1540","2016","Thursday","30.25157985","-97.7361037","IH0035","NO DATA"
"15381696","Non-Incapacitating Injury","0716","2016","Friday","30.19702326","-97.8092557","FM2304","7392"
"15381697","Not Injured","0817","2016","Friday","30.37416739","-97.728413","US0183","NO DATA"
"15381698","Not Injured","1042","2016","Friday","30.40795135","-97.67464447","IH0035","NO DATA"
"15381705","Possible Injury","1522","2016","Friday","30.20205479","-97.71026247","BURLESON RD","6712"
"15381706","Not Injured","1553","2016","Friday","30.38633057","-97.74348343","US0183","NO DATA"
"15381710","Possible Injury","1638","2016","Friday","30.36213571","-97.71720814","US0183","NO DATA"
"15381712","Not Injured","1914","2016","Friday","30.42554475","-97.68387247","CHASEWOOD DR","1898"
"15381715","Non-Incapacitating Injury","1756","2016","Friday","30.31816533","-97.66428558","US0183","NO DATA"
"15381717","Not Injured","2315","2016","Friday","30.36124446","-97.74464158","SL0001","NO DATA"
"15382122","Not Injured","0711","2016","Friday","30.37371476","-97.66901248","E BRAKER LN","NO DATA"
"15382259","Not Injured","1508","2016","Friday","30.29798767","-97.74760788","SAN GABRIEL ST","2918"
"15400800","Not Injured","1826","2016","Friday","No Data","No Data","IH0035","NO DATA"
"15585444","Not Injured","1605","2016","Friday","30.23385519","-97.74111945","IH0035","NO DATA"
"15381719","Not Injured","0338","2016","Saturday","30.31517346","-97.65713987","PECAN BROOK DR","5182"
"15381752","Non-Incapacitating Injury","1149","2016","Saturday","30.23003479","-97.73157247","E OLTORF ST","2218"
"15381755","Possible Injury","1259","2016","Saturday","No Data","No Data","WILLOW HILL DR DR","NO DATA"
"15381757","Not Injured","1345","2016","Saturday","30.22345479","-97.84158244","W WILLIAM CANNON DR","4600"
"15381759","Not Injured","1639","2016","Saturday","30.37960702","-97.68767695","SL0275","11106"
"15381761","Non-Incapacitating Injury","1551","2016","Saturday","30.34539476","-97.73752246","JUSTIN LN","2398"
"15382123","Possible Injury","0228","2016","Saturday","30.27753478","-97.74195246","LAVACA ST","1499"
"15396941","Possible Injury","0121","2016","Saturday","30.3346612","-97.60758924","US0290","NO DATA"
"15396944","Possible Injury","2035","2016","Saturday","30.21621428","-97.7440169","SH0071","NO DATA"
"15396945","Not Injured","0416","2016","Saturday","30.32151285","-97.71763353","SS0069","298"
"15414611","Non-Incapacitating Injury","1537","2016","Saturday","No Data","No Data","E 51ST ST","NO DATA"
"15435188","Non-Incapacitating Injury","0930","2016","Saturday","30.27724478","-97.77050246","ATLANTA ST","501"
"15522989","Unknown","0841","2016","Saturday","30.33732763","-97.77616253","MT BONNELL RD","5307"
"15379248","Non-Incapacitating Injury","0259","2016","Sunday","30.29294802","-97.72086117","IH0035","NO DATA"
"15381770","Possible Injury","1518","2016","Sunday","30.40783501","-97.67824554","FM0734","NO DATA"
"15381774","Not Injured","1725","2016","Sunday","30.34050179","-97.5911026","US0290","NO DATA"
"15381776","Not Injured","2016","2016","Sunday","No Data","No Data","IH0035","NO DATA"
"15381780","Not Injured","1936","2016","Sunday","30.18868401","-97.75073686","PINO LN","6024"
"15381824","Possible Injury","2232","2016","Sunday","30.19820821","-97.76429375","IH0035","NO DATA"
"15381829","Not Injured","2336","2016","Sunday","No Data","No Data","E E OLTORF ST ST","NO DATA"
"15382128","Possible Injury","1313","2016","Sunday","30.43160762","-97.70047692","SL0001","NO DATA"
"15382271","Not Injured","1414","2016","Sunday","30.3736194","-97.69103592","SL0275","10507"
"15382272","Not Injured","0437","2016","Sunday","30.22111558","-97.67439772","BASTROP HWY","NO DATA"
"15512765","Unknown","1648","2016","Sunday","30.32466739","-97.67213704","US0183","NO DATA"
"15381831","Not Injured","0111","2016","Monday","No Data","No Data","N LAMAR BLVDD","NO DATA"
"15381834","Not Injured","0800","2016","Monday","30.35711711","-97.71568803","US0183","NO DATA"
"15381836","Non-Incapacitating Injury","1000","2016","Monday","30.41238475","-97.72334246","ASPENDALE DR","NO DATA"
"15381837","Not Injured","0945","2016","Monday","30.23707253","-97.68654973","US0183","572"
"15381853","Not Injured","1256","2016","Monday","30.32899477","-97.69033247","CAMERON RD","7399"
"15381860","Possible Injury","1458","2016","Monday","30.23229918","-97.72039492","WICKERSHAM LN","2002"
"15381864","Not Injured","1829","2016","Monday","30.26008629","-97.73317668","CESAR CHAVEZ ST E","1142"
"15382136","Possible Injury","1704","2016","Monday","30.21658909","-97.75201942","US0290","NO DATA"
"15382311","Not Injured","1021","2016","Monday","30.22793479","-97.74512246","ST EDWARDS DR","1498"
"15382315","Possible Injury","1448","2016","Monday","30.30438651","-97.66335694","LOYOLA LN","5291"
"15382316","Not Injured","1456","2016","Monday","30.31978152","-97.70712286","IH0035","NO DATA"
"15382319","Possible Injury","0709","2016","Monday","No Data","No Data","PEARL RETREAT LN","NO DATA"
"15382322","Not Injured","1318","2016","Monday","30.26229273","-97.67336528","US0183","NO DATA"
"15383427","Non-Incapacitating Injury","1931","2016","Monday","30.20376567","-97.64057646","SH0071","NO DATA"
"15386294","Not Injured","1323","2016","Monday","30.27361673","-97.73178473","IH0035","NO DATA"
"15386297","Non-Incapacitating Injury","1546","2016","Monday","30.26232659","-97.74073196","CESAR CHAVEZ ST E","427"
"15387834","Non-Incapacitating Injury","0754","2016","Monday","30.17364773","-97.82384283","FM2304","NO DATA"
"15396953","Non-Incapacitating Injury","1416","2016","Monday","30.31408977","-97.74239746","BURNET RD","4400"
"15397004","Possible Injury","1415","2016","Monday","30.27190488","-97.73236459","IH0035","NO DATA"
"15407607","Possible Injury","1616","2016","Monday","30.20489479","-97.77481246","S CONGRESS AVE","NO DATA"
"15407608","Not Injured","0627","2016","Monday","30.21192543","-97.66696908","SPIRIT OF TEXAS DR","2800"
"15411790","Possible Injury","1833","2016","Monday","30.20212652","-97.77085737","E STASSNEY LN","NO DATA"
"15536457","Not Injured","1430","2016","Monday","30.31196351","-97.70930468","N I 35","NO DATA"
"15382143","Not Injured","1350","2016","Tuesday","30.26678231","-97.73428922","IH0035","NO DATA"
"15382324","Possible Injury","0720","2016","Tuesday","30.24476478","-97.72416247","S LAKESHORE BLVD","2100"
"15382328","Not Injured","1027","2016","Tuesday","30.20029343","-97.74945974","TERI RD","2285"
"15382329","Not Injured","1149","2016","Tuesday","30.48281795","-97.7679622","FM0734","9595"
"15383440","Not Injured","2304","2016","Tuesday","30.32582477","-97.73962246","BURNET RD","5299"
"15386305","Possible Injury","0903","2016","Tuesday","30.39846245","-97.67306879","IH0035","NO DATA"
"15386344","Possible Injury","1414","2016","Tuesday","30.25915573","-97.74968989","1ST ST S","385"
"15397005","Not Injured","1729","2016","Tuesday","30.27010433","-97.75466666","N LAMAR BLVD","296"
"15397006","Possible Injury","2030","2016","Tuesday","30.37020262","-97.70159115","MEARNS MEADOW BLVD","1162"
"15397007","Not Injured","0753","2016","Tuesday","30.32084477","-97.72637246","FRANKLIN BLVD","600"
"15400803","Unknown","0557","2016","Tuesday","30.25857164","-97.75070929","BARTON SPRINGS RD","656"
"15400804","Non-Incapacitating Injury","0913","2016","Tuesday","30.23283431","-97.75824644","S CONGRESS AVE","2963"
"15401310","Possible Injury","1734","2016","Tuesday","30.27436508","-97.77127498","SL0001","NO DATA"
"15411715","Not Injured","1445","2016","Tuesday","30.1894148","-97.91907242","MERIDIAN PARK BLVD","NO DATA"
"15411791","Possible Injury","2024","2016","Tuesday","30.3933225","-97.70595776","PTARMIGAN DR","11449"
"15570095","Not Injured","1745","2016","Tuesday","30.35769233","-97.70005887","SL0275","8840"
"15383442","Non-Incapacitating Injury","0708","2016","Wednesday","30.2542135","-97.76262978","SL0343","1225"
"15386346","Not Injured","0748","2016","Wednesday","30.3844577","-97.74255537","US0183","NO DATA"
"15386354","Possible Injury","1401","2016","Wednesday","30.24794918","-97.75563404","S 1ST ST","1701"
"15386357","Not Injured","1523","2016","Wednesday","30.19321074","-97.77743127","CIRCLE S RD","6571"
"15397010","Possible Injury","0142","2016","Wednesday","30.27684478","-97.70032247","E 12TH ST","3199"
"15397012","Non-Incapacitating Injury","0714","2016","Wednesday","No Data","No Data","LAKELINE MALL DR DR","NO DATA"
"15397014","Not Injured","1236","2016","Wednesday","30.37323465","-97.7264686","US0183","NO DATA"
"15397017","Unknown","1736","2016","Wednesday","30.34849476","-97.71358247","RESEARCH BLVD","7900"
"15397018","Not Injured","1932","2016","Wednesday","30.29990951","-97.66158122","US0183","NO DATA"
"15397020","Possible Injury","2326","2016","Wednesday","30.26670353","-97.73431686","IH0035","NO DATA"
"15400806","Possible Injury","0340","2016","Wednesday","30.26937478","-97.72101247","ROSEWOOD AVE","1701"
"15411716","Not Injured","0814","2016","Wednesday","30.34050179","-97.5911026","US0290","NO DATA"
"15414636","Non-Incapacitating Injury","0942","2016","Wednesday","30.21267678","-97.65825591","SH0071","NO DATA"
"15487667","Non-Incapacitating Injury","1049","2016","Wednesday","30.44712611","-97.80654266","ANDERSON MILL RD","10400"
"15541138","Not Injured","2041","2016","Wednesday","30.2201978","-97.83652978","SL0001","NO DATA"
"15386365","Not Injured","0719","2016","Thursday","30.36204062","-97.74430308","SL0001","NO DATA"
"15386366","Possible Injury","0708","2016","Thursday","30.38383668","-97.6735395","IH0035","NO DATA"
"15386369","Possible Injury","0702","2016","Thursday","30.44619399","-97.80418497","OLSON DR","11714"
"15386401","Possible Injury","0819","2016","Thursday","30.30524465","-97.6807938","MANOR RD","5726"
"15397026","Not Injured","1444","2016","Thursday","30.28311868","-97.67760666","HEFLIN LN","5117"
"15397079","Not Injured","1755","2016","Thursday","30.39064692","-97.74149559","N CAPITAL OF TEXAS HWY","NO DATA"
"15397082","Possible Injury","1811","2016","Thursday","30.27043897","-97.73289554","IH0035","NO DATA"
"15397088","Non-Incapacitating Injury","1846","2016","Thursday","30.42186206","-97.84502527","N FM 620","NO DATA"
"15397092","Non-Incapacitating Injury","1952","2016","Thursday","30.41878778","-97.70479383","SL0001","NO DATA"
"15397097","Not Injured","1838","2016","Thursday","30.20324262","-97.80682186","MANCHACA RD","6865"
"15397099","Not Injured","2130","2016","Thursday","30.34647954","-97.71029717","US0183","NO DATA"
"15397102","Possible Injury","2040","2016","Thursday","30.29925789","-97.758211","SL0001","NO DATA"
"15397103","Possible Injury","1724","2016","Thursday","30.33739477","-97.75706246","BALCONES DR","5699"
"15397122","Not Injured","2110","2016","Thursday","30.20524035","-97.75851246","IH0035","5007"
"15397126","Non-Incapacitating Injury","1652","2016","Thursday","30.31359052","-97.70830817","IH0035","NO DATA"
"15397131","Possible Injury","0707","2016","Thursday","30.24349516","-97.78145382","MANCHACA RD","2819"
"15401311","Not Injured","1437","2016","Thursday","30.2640058","-97.74725571","LAVACA ST","NO DATA"
"15411717","Possible Injury","2224","2016","Thursday","30.25987474","-97.73258293","CESAR CHAVEZ ST E","1203"
"15397136","Possible Injury","0235","2016","Friday","30.40047907","-97.74893682","JOLLYVILLE RD","10700"
"15397137","Not Injured","0730","2016","Friday","30.39531475","-97.72040246","BURNET RD","11009"
"15397140","Possible Injury","0716","2016","Friday","30.39413402","-97.73319788","SL0001","NO DATA"
"15397146","Non-Incapacitating Injury","1115","2016","Friday","30.25997868","-97.70917498","E 7TH ST","2825"
"15397148","Not Injured","1253","2016","Friday","30.33338309","-97.7216526","N LAMAR BLVD","6524"
"15397149","Not Injured","1250","2016","Friday","30.32438155","-97.81319269","SL0360","2600"
"15397152","Possible Injury","1027","2016","Friday","30.3773394","-97.67742226","E BRAKER LN","677"
"15397193","Not Injured","1530","2016","Friday","30.39087737","-97.74573781","US0183","NO DATA"
"15397199","Not Injured","1745","2016","Friday","30.47549771","-97.81053273","S LAKELINE BLVD","NO DATA"
"15397203","Not Injured","1920","2016","Friday","30.27043897","-97.73289554","IH0035","NO DATA"
"15397207","Not Injured","2112","2016","Friday","30.17094328","-97.72239264","MCKINNEY FALLS PKWY","NO DATA"
"15397211","Non-Incapacitating Injury","1741","2016","Friday","30.32831423","-97.65942284","US0290","NO DATA"
"15397229","Non-Incapacitating Injury","2020","2016","Friday","30.22418604","-97.70395498","MONTOPOLIS DR","2065"
"15400982","Non-Incapacitating Injury","1523","2016","Friday","30.43771361","-97.77646598","US0183","NO DATA"
"15411718","Not Injured","1017","2016","Friday","No Data","No Data","NORTH PL","NO DATA"
"15411792","Non-Incapacitating Injury","0256","2016","Friday","30.26587478","-97.73502247","N INTERSTATE 35","NO DATA"
"15411793","Not Injured","1439","2016","Friday","30.38981519","-97.74642338","ARBORETUM BLVD","NO DATA"
"15414055","Non-Incapacitating Injury","1410","2016","Friday","30.48021474","-97.79552244","N LAKE CREEK PKWY","NO DATA"
"15414612","Not Injured","0430","2016","Friday","30.37543838","-97.73100914","US0183","NO DATA"
"15421931","Not Injured","0758","2016","Friday","30.19035979","-97.77059653","IH0035","NO DATA"
"15435189","Not Injured","1319","2016","Friday","30.27809978","-97.77259246","LAKE AUSTIN BLVD","2400"
"15394853","Not Injured","1523","2016","Saturday","30.27558478","-97.73481246","RED RIVER ST","1499"
"15397238","Possible Injury","0549","2016","Saturday","30.28471107","-97.65972682","FM0969","6423"
"15397241","Not Injured","0700","2016","Saturday","30.37951083","-97.73792904","SL0001","NO DATA"
"15397242","Not Injured","0443","2016","Saturday","30.27993771","-97.75859725","W 12TH ST","1514"
"15397244","Non-Incapacitating Injury","0751","2016","Saturday","30.28919539","-97.72326549","IH0035","NO DATA"
"15397249","Not Injured","1101","2016","Saturday","30.22350479","-97.74771246","S I 35","NO DATA"
"15397253","Non-Incapacitating Injury","1503","2016","Saturday","30.13698521","-97.79730001","IH0035","NO DATA"
